COUNTYGEOID,label,tri_chem_id,quantity_kg
36119,3,060168889,0.0
36121,3,060168889,0.0
39011,3,060168889,0.0
39015,3,060168889,0.0
39023,3,060168889,0.0
39041,3,060168889,0.0
39055,3,060168889,0.0
39065,3,060168889,0.0
39097,3,060168889,0.0
39103,3,060168889,0.0
39121,3,060168889,0.0
39137,3,060168889,0.0
39161,3,060168889,0.0
40035,3,060168889,0.0
40105,3,060168889,0.0
40125,3,060168889,0.0
40141,3,060168889,0.0
41003,3,060168889,0.0
41005,3,060168889,0.0
41027,3,060168889,0.0
41043,3,060168889,0.0
42011,3,060168889,0.0
42035,3,060168889,0.0
42039,3,060168889,0.0
42047,3,060168889,0.0
42081,3,060168889,0.0
42083,3,060168889,0.0
42085,3,060168889,0.0
42089,3,060168889,0.0
42091,3,060168889,0.0
42129,3,060168889,0.0
72089,3,060168889,0.0
44007,3,060168889,0.0
45073,3,060168889,0.0
46083,3,060168889,0.0
46135,3,060168889,0.0
47041,3,060168889,0.0
47045,3,060168889,0.0
47079,3,060168889,0.0
47093,3,060168889,0.0
47103,3,060168889,0.0
47117,3,060168889,0.0
47141,3,060168889,0.0
47177,3,060168889,0.0
47179,3,060168889,0.0
47181,3,060168889,0.0
47185,3,060168889,0.0
48055,3,060168889,0.0
48091,3,060168889,0.0
48143,3,060168889,0.0
48147,3,060168889,0.0
48209,3,060168889,0.0
48265,3,060168889,0.0
48277,3,060168889,0.0
48281,3,060168889,0.0
48363,3,060168889,0.0
48397,3,060168889,0.0
48423,3,060168889,0.0
48439,3,060168889,0.0
48441,3,060168889,0.0
51005,3,060168889,0.0
51015,3,060168889,0.0
51147,3,060168889,0.0
51590,3,060168889,0.0
51660,3,060168889,0.0
51775,3,060168889,0.0
50003,3,060168889,0.0
50011,3,060168889,0.0
53033,3,060168889,0.0
55017,3,060168889,0.0
55027,3,060168889,0.0
55071,3,060168889,0.0
55081,3,060168889,0.0
55083,3,060168889,0.0
55085,3,060168889,0.0
55089,3,060168889,0.0
55097,3,060168889,0.0
55101,3,060168889,0.0
55127,3,060168889,0.0
55133,3,060168889,0.0
54057,3,060168889,0.0
01015,3,060207901,0.0
01043,3,060207901,0.0
01055,3,060207901,0.0
01059,3,060207901,0.0
01075,3,060207901,0.0
01081,3,060207901,0.0
01089,3,060207901,0.0
01101,3,060207901,0.0
05037,3,060207901,0.0
05057,3,060207901,0.0
05071,3,060207901,0.0
05121,3,060207901,0.0
05143,3,060207901,0.0
04023,3,060207901,0.0
08123,3,060207901,0.0
09005,3,060207901,0.0
09007,3,060207901,0.0
10001,3,060207901,0.0
12086,3,060207901,0.0
12127,3,060207901,0.0
13009,3,060207901,0.0
13057,3,060207901,0.0
13059,3,060207901,0.0
13067,3,060207901,0.0
13073,3,060207901,0.0
13157,3,060207901,0.0
13161,3,060207901,0.0
13163,3,060207901,0.0
13175,3,060207901,0.0
13211,3,060207901,0.0
13215,3,060207901,0.0
13251,3,060207901,0.0
13277,3,060207901,0.0
19061,3,060207901,0.0
19183,3,060207901,0.0
17011,3,060207901,0.0
17029,3,060207901,0.0
17031,3,060207901,3.0118533368000002
17035,3,060207901,0.0
17043,3,060207901,0.0
17075,3,060207901,0.0
17089,3,060207901,0.0
17093,3,060207901,0.0
17097,3,060207901,0.0
17111,3,060207901,0.0
17113,3,060207901,0.0
17163,3,060207901,0.90718474
17175,3,060207901,0.0
17195,3,060207901,0.0
18001,3,060207901,0.0
18003,3,060207901,0.0
18011,3,060207901,0.0
18031,3,060207901,0.0
18035,3,060207901,0.0
18039,3,060207901,0.0
18041,3,060207901,0.0
18053,3,060207901,0.0
18061,3,060207901,0.0
18093,3,060207901,0.0
18107,3,060207901,0.0
18137,3,060207901,0.0
18159,3,060207901,0.0
18177,3,060207901,0.0
18183,3,060207901,0.0
20001,3,060207901,0.0
20155,3,060207901,0.0
20173,3,060207901,0.0
21093,3,060207901,0.0
21107,3,060207901,0.0
21113,3,060207901,0.0
21151,3,060207901,0.0
21211,3,060207901,0.0
21213,3,060207901,0.0
21225,3,060207901,0.0
21227,3,060207901,0.0
22071,3,060207901,0.0
25003,3,060207901,0.0
25005,3,060207901,0.0
25023,3,060207901,0.0
25025,3,060207901,0.0
24023,3,060207901,0.0
24045,3,060207901,0.0
23015,3,060207901,0.0
26009,3,060207901,0.0
26015,3,060207901,0.0
26025,3,060207901,0.0
26031,3,060207901,0.0
26037,3,060207901,0.0
26059,3,060207901,0.0
26073,3,060207901,0.0
26075,3,060207901,0.0
26081,3,060207901,0.0
26099,3,060207901,0.0
26121,3,060207901,0.0
26125,3,060207901,0.0
26155,3,060207901,0.0
26159,3,060207901,0.0
27003,3,060207901,0.0
27009,3,060207901,0.0
27035,3,060207901,0.0
27053,3,060207901,0.0
27123,3,060207901,0.0
27131,3,060207901,0.0
27157,3,060207901,0.0
27161,3,060207901,0.0
27165,3,060207901,0.0
29019,3,060207901,0.0
29029,3,060207901,0.0
29053,3,060207901,0.0
29069,3,060207901,0.0
29091,3,060207901,0.0
29095,3,060207901,16.329325320000002
29121,3,060207901,0.0
29139,3,060207901,0.0
29147,3,060207901,0.0
29159,3,060207901,0.0
29189,3,060207901,0.0
28023,3,060207901,0.0
28027,3,060207901,0.0
28043,3,060207901,0.0
28049,3,060207901,0.0
28151,3,060207901,2473.7975315823
28155,3,060207901,0.0
37113,3,060207901,0.0
37151,3,060207901,0.0
37173,3,060207901,0.0
31001,3,060207901,0.0
31101,3,060207901,0.0
33017,3,060207901,0.0
34001,3,060207901,0.0
34003,3,060207901,0.0
34013,3,060207901,0.0
34025,3,060207901,0.0
34031,3,060207901,0.0
34037,3,060207901,0.0
35013,3,060207901,0.0
36005,3,060207901,0.0
36009,3,060207901,0.0
36013,3,060207901,0.0
36015,3,060207901,0.0
36025,3,060207901,0.0
36043,3,060207901,0.0
36047,3,060207901,0.0
36059,3,060207901,0.0
36065,3,060207901,0.0
36069,3,060207901,0.0
36103,3,060207901,0.0
36115,3,060207901,0.0
36119,3,060207901,0.0
36121,3,060207901,0.0
39011,3,060207901,0.0
39015,3,060207901,0.0
39023,3,060207901,0.0
39041,3,060207901,0.0
39055,3,060207901,0.0
39065,3,060207901,0.0
39097,3,060207901,0.0
39103,3,060207901,0.0
39121,3,060207901,0.0
39137,3,060207901,0.0
39161,3,060207901,0.0
40035,3,060207901,0.0
40105,3,060207901,0.0
40125,3,060207901,0.0
40141,3,060207901,0.0
41003,3,060207901,0.0
41005,3,060207901,0.0
41027,3,060207901,0.0
41043,3,060207901,0.0
42011,3,060207901,0.0
42035,3,060207901,0.0
42039,3,060207901,0.0
42047,3,060207901,0.0
42081,3,060207901,0.0
42083,3,060207901,0.0
42085,3,060207901,0.0
42089,3,060207901,0.0
42091,3,060207901,0.0
42129,3,060207901,0.0
72089,3,060207901,0.0
44007,3,060207901,0.0
45073,3,060207901,0.0
46083,3,060207901,0.0
46135,3,060207901,0.0
47041,3,060207901,0.0
47045,3,060207901,0.0
47079,3,060207901,0.0
47093,3,060207901,0.0
47103,3,060207901,0.0
47117,3,060207901,0.0
47141,3,060207901,0.0
47177,3,060207901,0.0
47179,3,060207901,0.0
47181,3,060207901,0.0
47185,3,060207901,0.0
48055,3,060207901,0.0
48091,3,060207901,0.0
48143,3,060207901,0.0
48147,3,060207901,0.0
48209,3,060207901,0.0
48265,3,060207901,0.0
48277,3,060207901,0.0
48281,3,060207901,0.0
48363,3,060207901,0.0
48397,3,060207901,0.0
48423,3,060207901,0.0
48439,3,060207901,0.0
48441,3,060207901,0.0
51005,3,060207901,0.0
51015,3,060207901,0.0
51147,3,060207901,0.0
51590,3,060207901,0.0
51660,3,060207901,0.0
51775,3,060207901,0.0
50003,3,060207901,0.0
50011,3,060207901,0.0
53033,3,060207901,0.0
55017,3,060207901,0.0
55027,3,060207901,0.0
55071,3,060207901,0.0
55081,3,060207901,0.0
55083,3,060207901,0.0
55085,3,060207901,0.0
55089,3,060207901,0.0
55097,3,060207901,0.0
55101,3,060207901,0.0
55127,3,060207901,0.0
55133,3,060207901,0.0
54057,3,060207901,0.0
01015,3,062476599,0.0
01043,3,062476599,0.0
01055,3,062476599,0.0
01059,3,062476599,0.0
01075,3,062476599,0.0
01081,3,062476599,0.0
01089,3,062476599,0.0
01101,3,062476599,0.0
05037,3,062476599,0.0
05057,3,062476599,0.0
05071,3,062476599,0.0
05121,3,062476599,0.0
05143,3,062476599,0.0
04023,3,062476599,0.0
08123,3,062476599,0.0
09005,3,062476599,0.0
09007,3,062476599,0.0
10001,3,062476599,0.0
12086,3,062476599,0.0
12127,3,062476599,0.0
13009,3,062476599,0.0
13057,3,062476599,0.0
13059,3,062476599,0.0
13067,3,062476599,0.0
13073,3,062476599,0.0
13157,3,062476599,0.0
13161,3,062476599,0.0
13163,3,062476599,0.0
13175,3,062476599,0.0
13211,3,062476599,0.0
13215,3,062476599,0.0
13251,3,062476599,0.0
13277,3,062476599,0.0
19061,3,062476599,0.0
19183,3,062476599,0.0
17011,3,062476599,0.0
17029,3,062476599,0.0
17031,3,062476599,0.0
17035,3,062476599,0.0
17043,3,062476599,0.0
17075,3,062476599,0.0
17089,3,062476599,0.0
17093,3,062476599,0.0
17097,3,062476599,0.0
17111,3,062476599,0.0
17113,3,062476599,0.0
17163,3,062476599,0.0
17175,3,062476599,0.0
17195,3,062476599,0.0
18001,3,062476599,0.0
18003,3,062476599,0.0
18011,3,062476599,0.0
18031,3,062476599,0.0
18035,3,062476599,0.0
18039,3,062476599,0.0
18041,3,062476599,0.0
18053,3,062476599,0.0
18061,3,062476599,0.0
18093,3,062476599,0.0
18107,3,062476599,0.0
18137,3,062476599,0.0
18159,3,062476599,0.0
18177,3,062476599,0.0
18183,3,062476599,0.0
20001,3,062476599,0.0
20155,3,062476599,0.0
20173,3,062476599,0.0
21093,3,062476599,0.0
21107,3,062476599,0.0
21113,3,062476599,0.0
21151,3,062476599,0.0
21211,3,062476599,0.0
21213,3,062476599,0.0
21225,3,062476599,0.0
21227,3,062476599,0.0
22071,3,062476599,0.0
25003,3,062476599,0.0
25005,3,062476599,0.0
25023,3,062476599,0.0
25025,3,062476599,0.0
24023,3,062476599,0.0
24045,3,062476599,0.0
23015,3,062476599,0.0
26009,3,062476599,0.0
26015,3,062476599,0.0
26025,3,062476599,0.0
26031,3,062476599,0.0
26037,3,062476599,0.0
26059,3,062476599,0.0
26073,3,062476599,0.0
26075,3,062476599,0.0
26081,3,062476599,0.0
26099,3,062476599,0.0
26121,3,062476599,0.0
26125,3,062476599,0.0
26155,3,062476599,0.0
26159,3,062476599,0.0
27003,3,062476599,0.0
27009,3,062476599,0.0
27035,3,062476599,0.0
27053,3,062476599,0.0
27123,3,062476599,0.0
27131,3,062476599,0.0
27157,3,062476599,0.0
27161,3,062476599,0.0
27165,3,062476599,0.0
29019,3,062476599,0.0
29029,3,062476599,0.0
29053,3,062476599,0.0
29069,3,062476599,0.0
29091,3,062476599,0.0
29095,3,062476599,0.0
29121,3,062476599,0.0
29139,3,062476599,0.0
29147,3,062476599,0.0
29159,3,062476599,0.0
29189,3,062476599,0.0
28023,3,062476599,0.0
28027,3,062476599,0.0
28043,3,062476599,0.0
28049,3,062476599,0.0
28151,3,062476599,0.0
28155,3,062476599,0.0
37113,3,062476599,0.0
37151,3,062476599,0.0
37173,3,062476599,0.0
31001,3,062476599,0.0
31101,3,062476599,0.0
33017,3,062476599,0.0
34001,3,062476599,0.0
34003,3,062476599,0.0
34013,3,062476599,0.0
34025,3,062476599,0.0
34031,3,062476599,0.0
34037,3,062476599,0.0
35013,3,062476599,0.0
36005,3,062476599,0.0
36009,3,062476599,0.0
36013,3,062476599,0.0
36015,3,062476599,0.0
36025,3,062476599,0.0
36043,3,062476599,0.0
36047,3,062476599,0.0
36059,3,062476599,0.0
36065,3,062476599,0.0
36069,3,062476599,0.0
36103,3,062476599,0.0
36115,3,062476599,0.0
36119,3,062476599,0.0
36121,3,062476599,0.0
39011,3,062476599,0.0
39015,3,062476599,0.0
39023,3,062476599,0.0
39041,3,062476599,0.0
39055,3,062476599,0.0
39065,3,062476599,0.0
39097,3,062476599,0.0
39103,3,062476599,0.0
39121,3,062476599,0.0
39137,3,062476599,0.0
39161,3,062476599,0.0
40035,3,062476599,0.0
40105,3,062476599,0.0
40125,3,062476599,0.0
40141,3,062476599,0.0
41003,3,062476599,0.0
41005,3,062476599,0.0
41027,3,062476599,0.0
41043,3,062476599,0.0
42011,3,062476599,0.0
42035,3,062476599,0.0
42039,3,062476599,0.0
42047,3,062476599,0.0
42081,3,062476599,0.0
42083,3,062476599,0.0
42085,3,062476599,0.0
42089,3,062476599,0.0
42091,3,062476599,0.0
42129,3,062476599,0.0
72089,3,062476599,0.0
44007,3,062476599,0.0
45073,3,062476599,0.0
46083,3,062476599,0.0
46135,3,062476599,0.0
47041,3,062476599,0.0
47045,3,062476599,0.0
47079,3,062476599,0.0
47093,3,062476599,0.0
47103,3,062476599,0.0
47117,3,062476599,0.0
47141,3,062476599,0.0
47177,3,062476599,0.0
47179,3,062476599,0.0
47181,3,062476599,0.0
47185,3,062476599,0.0
48055,3,062476599,0.0
48091,3,062476599,0.0
48143,3,062476599,0.0
48147,3,062476599,0.0
48209,3,062476599,0.0
48265,3,062476599,0.0
48277,3,062476599,0.0
48281,3,062476599,0.0
48363,3,062476599,0.0
48397,3,062476599,0.0
48423,3,062476599,0.0
48439,3,062476599,0.0
48441,3,062476599,0.0
51005,3,062476599,0.0
51015,3,062476599,0.0
51147,3,062476599,0.0
51590,3,062476599,0.0
51660,3,062476599,0.0
51775,3,062476599,0.0
50003,3,062476599,0.0
50011,3,062476599,0.0
53033,3,062476599,0.0
55017,3,062476599,0.0
55027,3,062476599,0.0
55071,3,062476599,0.0
55081,3,062476599,0.0
55083,3,062476599,0.0
55085,3,062476599,0.0
55089,3,062476599,0.0
55097,3,062476599,0.0
55101,3,062476599,0.0
55127,3,062476599,0.0
55133,3,062476599,0.0
54057,3,062476599,0.0
01015,3,063938103,0.0
01043,3,063938103,0.0
01055,3,063938103,0.0
01059,3,063938103,0.0
01075,3,063938103,0.0
01081,3,063938103,0.0
01089,3,063938103,0.0
01101,3,063938103,0.0
05037,3,063938103,0.0
05057,3,063938103,0.0
05071,3,063938103,0.0
05121,3,063938103,0.0
05143,3,063938103,0.0
04023,3,063938103,0.0
08123,3,063938103,0.0
09005,3,063938103,0.0
09007,3,063938103,0.0
10001,3,063938103,0.0
12086,3,063938103,0.0
12127,3,063938103,0.0
13009,3,063938103,0.0
13057,3,063938103,0.0
13059,3,063938103,0.0
13067,3,063938103,0.0
13073,3,063938103,0.0
13157,3,063938103,0.0
13161,3,063938103,0.0
13163,3,063938103,0.0
13175,3,063938103,0.0
13211,3,063938103,0.0
13215,3,063938103,0.0
13251,3,063938103,0.0
13277,3,063938103,0.0
19061,3,063938103,0.0
19183,3,063938103,0.0
17011,3,063938103,0.0
17029,3,063938103,0.0
17031,3,063938103,0.0
17035,3,063938103,0.0
17043,3,063938103,0.0
17075,3,063938103,0.0
17089,3,063938103,0.0
17093,3,063938103,0.0
17097,3,063938103,0.0
17111,3,063938103,0.0
17113,3,063938103,0.0
17163,3,063938103,0.0
17175,3,063938103,0.0
17195,3,063938103,0.0
18001,3,063938103,0.0
18003,3,063938103,0.0
18011,3,063938103,0.0
18031,3,063938103,0.0
18035,3,063938103,0.0
18039,3,063938103,0.0
18041,3,063938103,0.0
18053,3,063938103,0.0
18061,3,063938103,0.0
18093,3,063938103,0.0
18107,3,063938103,0.0
18137,3,063938103,0.0
18159,3,063938103,0.0
18177,3,063938103,0.0
18183,3,063938103,0.0
20001,3,063938103,0.0
20155,3,063938103,0.0
20173,3,063938103,0.0
21093,3,063938103,0.0
21107,3,063938103,0.0
21113,3,063938103,0.0
21151,3,063938103,0.0
21211,3,063938103,0.0
21213,3,063938103,0.0
21225,3,063938103,0.0
21227,3,063938103,0.0
22071,3,063938103,0.0
25003,3,063938103,0.0
25005,3,063938103,0.0
25023,3,063938103,0.0
25025,3,063938103,0.0
24023,3,063938103,0.0
24045,3,063938103,0.0
23015,3,063938103,0.0
26009,3,063938103,0.0
26015,3,063938103,0.0
26025,3,063938103,0.0
26031,3,063938103,0.0
26037,3,063938103,0.0
26059,3,063938103,0.0
26073,3,063938103,0.0
26075,3,063938103,0.0
26081,3,063938103,0.0
26099,3,063938103,0.0
26121,3,063938103,0.0
26125,3,063938103,0.0
26155,3,063938103,0.0
26159,3,063938103,0.0
27003,3,063938103,0.0
27009,3,063938103,0.0
27035,3,063938103,0.0
27053,3,063938103,0.0
27123,3,063938103,0.0
27131,3,063938103,0.0
27157,3,063938103,0.0
27161,3,063938103,0.0
27165,3,063938103,0.0
29019,3,063938103,0.0
29029,3,063938103,0.0
29053,3,063938103,0.0
29069,3,063938103,0.0
29091,3,063938103,0.0
29095,3,063938103,0.0
29121,3,063938103,0.0
29139,3,063938103,0.0
29147,3,063938103,0.0
29159,3,063938103,0.0
29189,3,063938103,0.0
28023,3,063938103,0.0
28027,3,063938103,0.0
28043,3,063938103,0.0
28049,3,063938103,0.0
28151,3,063938103,0.0
28155,3,063938103,0.0
37113,3,063938103,0.0
37151,3,063938103,0.0
37173,3,063938103,0.0
31001,3,063938103,0.0
31101,3,063938103,0.0
33017,3,063938103,0.0
34001,3,063938103,0.0
34003,3,063938103,0.0
34013,3,063938103,0.0
34025,3,063938103,0.0
34031,3,063938103,0.0
34037,3,063938103,0.0
35013,3,063938103,0.0
36005,3,063938103,0.0
36009,3,063938103,0.0
36013,3,063938103,0.0
36015,3,063938103,0.0
36025,3,063938103,0.0
36043,3,063938103,0.0
36047,3,063938103,0.0
36059,3,063938103,0.0
36065,3,063938103,0.0
36069,3,063938103,0.0
36103,3,063938103,0.0
36115,3,063938103,0.0
36119,3,063938103,0.0
36121,3,063938103,0.0
39011,3,063938103,0.0
39015,3,063938103,0.0
39023,3,063938103,0.0
39041,3,063938103,0.0
39055,3,063938103,0.0
39065,3,063938103,0.0
39097,3,063938103,0.0
39103,3,063938103,0.0
39121,3,063938103,0.0
39137,3,063938103,0.0
39161,3,063938103,0.0
40035,3,063938103,0.0
40105,3,063938103,0.0
40125,3,063938103,0.0
40141,3,063938103,0.0
41003,3,063938103,0.0
41005,3,063938103,0.0
41027,3,063938103,0.0
41043,3,063938103,0.0
42011,3,063938103,0.0
42035,3,063938103,0.0
42039,3,063938103,0.0
42047,3,063938103,0.0
42081,3,063938103,0.0
42083,3,063938103,0.0
42085,3,063938103,0.0
42089,3,063938103,0.0
42091,3,063938103,0.0
42129,3,063938103,0.0
72089,3,063938103,0.0
44007,3,063938103,0.0
45073,3,063938103,0.0
46083,3,063938103,0.0
46135,3,063938103,0.0
47041,3,063938103,0.0
47045,3,063938103,0.0
47079,3,063938103,0.0
47093,3,063938103,0.0
47103,3,063938103,0.0
47117,3,063938103,0.0
47141,3,063938103,0.0
47177,3,063938103,0.0
47179,3,063938103,0.0
47181,3,063938103,0.0
47185,3,063938103,0.0
48055,3,063938103,0.0
48091,3,063938103,0.0
48143,3,063938103,0.0
48147,3,063938103,0.0
48209,3,063938103,0.0
48265,3,063938103,0.0
48277,3,063938103,0.0
48281,3,063938103,0.0
48363,3,063938103,0.0
48397,3,063938103,0.0
48423,3,063938103,0.0
48439,3,063938103,0.0
48441,3,063938103,0.0
51005,3,063938103,0.0
51015,3,063938103,0.0
51147,3,063938103,0.0
51590,3,063938103,0.0
51660,3,063938103,0.0
51775,3,063938103,0.0
50003,3,063938103,0.0
50011,3,063938103,0.0
53033,3,063938103,0.0
55017,3,063938103,0.0
55027,3,063938103,0.0
55071,3,063938103,0.0
55081,3,063938103,0.0
55083,3,063938103,0.0
55085,3,063938103,0.0
55089,3,063938103,0.0
55097,3,063938103,0.0
55101,3,063938103,0.0
55127,3,063938103,0.0
55133,3,063938103,0.0
54057,3,063938103,0.0
01015,3,064902723,0.0
01043,3,064902723,0.0
01055,3,064902723,0.0
01059,3,064902723,0.0
01075,3,064902723,0.0
01081,3,064902723,0.0
01089,3,064902723,0.0
01101,3,064902723,0.0
05037,3,064902723,0.0
05057,3,064902723,0.0
05071,3,064902723,0.0
05121,3,064902723,0.0
05143,3,064902723,0.0
04023,3,064902723,0.0
08123,3,064902723,0.0
09005,3,064902723,0.0
09007,3,064902723,0.0
10001,3,064902723,0.0
12086,3,064902723,0.0
12127,3,064902723,0.0
13009,3,064902723,0.0
13057,3,064902723,0.0
13059,3,064902723,0.0
13067,3,064902723,0.0
13073,3,064902723,0.0
13157,3,064902723,0.0
13161,3,064902723,0.0
13163,3,064902723,0.0
13175,3,064902723,0.0
13211,3,064902723,0.0
13215,3,064902723,0.0
13251,3,064902723,0.0
13277,3,064902723,0.0
19061,3,064902723,0.0
19183,3,064902723,0.0
17011,3,064902723,0.0
17029,3,064902723,0.0
17031,3,064902723,0.0
17035,3,064902723,0.0
17043,3,064902723,0.0
17075,3,064902723,0.0
17089,3,064902723,0.0
17093,3,064902723,0.0
17097,3,064902723,0.0
17111,3,064902723,0.0
17113,3,064902723,0.0
17163,3,064902723,0.0
17175,3,064902723,0.0
17195,3,064902723,0.0
18001,3,064902723,0.0
18003,3,064902723,0.0
18011,3,064902723,0.0
18031,3,064902723,0.0
18035,3,064902723,0.0
18039,3,064902723,0.0
18041,3,064902723,0.0
18053,3,064902723,0.0
18061,3,064902723,0.0
18093,3,064902723,0.0
18107,3,064902723,0.0
18137,3,064902723,0.0
18159,3,064902723,0.0
18177,3,064902723,0.0
18183,3,064902723,0.0
20001,3,064902723,0.0
20155,3,064902723,0.0
20173,3,064902723,0.0
21093,3,064902723,0.0
21107,3,064902723,0.0
21113,3,064902723,0.0
21151,3,064902723,0.0
21211,3,064902723,0.0
21213,3,064902723,0.0
21225,3,064902723,0.0
21227,3,064902723,0.0
22071,3,064902723,0.0
25003,3,064902723,0.0
25005,3,064902723,0.0
25023,3,064902723,0.0
25025,3,064902723,0.0
24023,3,064902723,0.0
24045,3,064902723,0.0
23015,3,064902723,0.0
26009,3,064902723,0.0
26015,3,064902723,0.0
26025,3,064902723,0.0
26031,3,064902723,0.0
26037,3,064902723,0.0
26059,3,064902723,0.0
26073,3,064902723,0.0
26075,3,064902723,0.0
26081,3,064902723,0.0
26099,3,064902723,0.0
26121,3,064902723,0.0
26125,3,064902723,0.0
26155,3,064902723,0.0
26159,3,064902723,0.0
27003,3,064902723,0.0
27009,3,064902723,0.0
27035,3,064902723,0.0
27053,3,064902723,0.0
27123,3,064902723,0.0
27131,3,064902723,0.0
27157,3,064902723,0.0
27161,3,064902723,0.0
27165,3,064902723,0.0
29019,3,064902723,0.0
29029,3,064902723,0.0
29053,3,064902723,0.0
29069,3,064902723,0.0
29091,3,064902723,0.0
29095,3,064902723,0.0
29121,3,064902723,0.0
29139,3,064902723,0.0
29147,3,064902723,0.0
29159,3,064902723,0.0
29189,3,064902723,0.0
28023,3,064902723,0.0
28027,3,064902723,0.0
28043,3,064902723,0.0
28049,3,064902723,0.0
28151,3,064902723,0.0
28155,3,064902723,0.0
37113,3,064902723,0.0
37151,3,064902723,0.0
37173,3,064902723,0.0
31001,3,064902723,0.0
31101,3,064902723,0.0
33017,3,064902723,0.0
34001,3,064902723,0.0
34003,3,064902723,0.0
34013,3,064902723,0.0
34025,3,064902723,0.0
34031,3,064902723,0.0
34037,3,064902723,0.0
35013,3,064902723,0.0
36005,3,064902723,0.0
36009,3,064902723,0.0
36013,3,064902723,0.0
36015,3,064902723,0.0
36025,3,064902723,0.0
36043,3,064902723,0.0
36047,3,064902723,0.0
36059,3,064902723,0.0
36065,3,064902723,0.0
36069,3,064902723,0.0
36103,3,064902723,0.0
36115,3,064902723,0.0
36119,3,064902723,0.0
36121,3,064902723,0.0
39011,3,064902723,0.0
39015,3,064902723,0.0
39023,3,064902723,0.0
39041,3,064902723,0.0
39055,3,064902723,0.0
39065,3,064902723,0.0
39097,3,064902723,0.0
39103,3,064902723,0.0
39121,3,064902723,0.0
39137,3,064902723,0.0
39161,3,064902723,0.0
40035,3,064902723,0.0
40105,3,064902723,0.0
40125,3,064902723,0.0
40141,3,064902723,0.0
41003,3,064902723,0.0
41005,3,064902723,0.0
41027,3,064902723,0.0
41043,3,064902723,0.0
42011,3,064902723,0.0
42035,3,064902723,0.0
42039,3,064902723,0.0
42047,3,064902723,0.0
42081,3,064902723,0.0
42083,3,064902723,0.0
42085,3,064902723,0.0
42089,3,064902723,0.0
42091,3,064902723,0.0
42129,3,064902723,0.0
72089,3,064902723,0.0
44007,3,064902723,0.0
45073,3,064902723,0.0
46083,3,064902723,0.0
46135,3,064902723,0.0
47041,3,064902723,0.0
47045,3,064902723,0.0
47079,3,064902723,0.0
47093,3,064902723,0.0
47103,3,064902723,0.0
47117,3,064902723,0.0
47141,3,064902723,0.0
47177,3,064902723,0.0
47179,3,064902723,0.0
47181,3,064902723,0.0
47185,3,064902723,0.0
48055,3,064902723,0.0
48091,3,064902723,0.0
48143,3,064902723,0.0
